final_balance,total_return_pct,max_dd_pct,calmar,n_closed,ob_w,mb_w,bb_w,ob_cap,mb_cap,bb_cap,global_cap
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,2,1,3
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,2,1,4
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,2,1,6
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,2,1,8
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,2,2,3
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,2,2,4
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,2,2,6
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,2,2,8
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,3,1,3
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,3,1,4
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,3,1,6
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,3,3,1,8
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,3,2,3
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,3,2,4
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,3,2,6
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,3,3,2,8
23790.4,137.9,7.45,18.511,3940,0.7,0.3,0.9,4,1,1,3
23790.4,137.9,7.45,18.511,3940,0.7,0.3,0.9,4,1,1,4
23790.4,137.9,7.45,18.511,3940,0.7,0.3,0.9,4,1,1,6
23790.4,137.9,7.45,18.511,3940,0.7,0.3,0.9,4,1,1,8
23866.1,138.66,7.45,18.613,3942,0.7,0.3,0.9,4,1,2,3
23866.1,138.66,7.45,18.613,3942,0.7,0.3,0.9,4,1,2,4
23866.1,138.66,7.45,18.613,3942,0.7,0.3,0.9,4,1,2,6
23866.1,138.66,7.45,18.613,3942,0.7,0.3,0.9,4,1,2,8
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,2,1,3
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,2,1,4
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,2,1,6
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,2,1,8
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,2,2,3
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,2,2,4
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,2,2,6
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,2,2,8
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,3,1,3
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,3,1,4
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,3,1,6
24022.6,140.23,7.74,18.128,3966,0.7,0.3,0.9,4,3,1,8
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,3,2,3
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,3,2,4
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,3,2,6
24099.0,140.99,7.74,18.227,3968,0.7,0.3,0.9,4,3,2,8
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,2,1,1,3
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,2,1,1,4
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,2,1,1,6
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,2,1,1,8
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,2,1,2,3
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,2,1,2,4
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,2,1,2,6
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,2,1,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,2,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,2,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,2,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,2,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,2,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,2,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,2,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,2,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,3,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,3,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,3,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,2,3,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,3,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,3,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,3,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,2,3,2,8
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,3,1,1,3
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,3,1,1,4
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,3,1,1,6
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,3,1,1,8
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,3,1,2,3
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,3,1,2,4
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,3,1,2,6
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,3,1,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,2,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,2,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,2,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,2,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,2,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,2,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,2,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,2,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,3,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,3,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,3,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,3,3,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,3,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,3,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,3,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,3,3,2,8
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,4,1,1,3
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,4,1,1,4
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,4,1,1,6
25194.8,151.95,8.26,18.386,3940,0.7,0.3,1.2,4,1,1,8
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,4,1,2,3
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,4,1,2,4
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,4,1,2,6
25301.6,153.02,8.26,18.515,3942,0.7,0.3,1.2,4,1,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,2,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,2,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,2,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,2,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,2,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,2,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,2,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,2,2,8
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,3,1,3
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,3,1,4
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,3,1,6
25440.7,154.41,8.55,18.065,3966,0.7,0.3,1.2,4,3,1,8
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,3,2,3
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,3,2,4
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,3,2,6
25548.5,155.49,8.55,18.191,3968,0.7,0.3,1.2,4,3,2,8
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,2,1,1,3
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,2,1,1,4
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,2,1,1,6
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,2,1,1,8
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,2,1,2,3
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,2,1,2,4
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,2,1,2,6
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,2,1,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,2,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,2,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,2,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,2,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,2,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,2,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,2,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,2,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,3,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,3,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,3,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,2,3,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,3,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,3,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,3,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,2,3,2,8
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,3,1,1,3
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,3,1,1,4
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,3,1,1,6
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,3,1,1,8
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,3,1,2,3
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,3,1,2,4
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,3,1,2,6
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,3,1,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,2,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,2,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,2,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,2,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,2,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,2,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,2,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,2,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,3,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,3,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,3,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,3,3,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,3,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,3,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,3,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,3,3,2,8
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,4,1,1,3
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,4,1,1,4
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,4,1,1,6
24514.5,145.15,6.13,23.688,3940,0.7,0.5,0.2,4,1,1,8
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,4,1,2,3
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,4,1,2,4
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,4,1,2,6
24531.8,145.32,6.13,23.716,3942,0.7,0.5,0.2,4,1,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,2,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,2,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,2,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,2,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,2,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,2,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,2,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,2,2,8
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,3,1,3
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,3,1,4
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,3,1,6
24917.4,149.17,6.59,22.627,3966,0.7,0.5,0.2,4,3,1,8
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,3,2,3
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,3,2,4
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,3,2,6
24935.0,149.35,6.59,22.654,3968,0.7,0.5,0.2,4,3,2,8
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,2,1,1,3
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,2,1,1,4
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,2,1,1,6
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,2,1,1,8
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,2,1,2,3
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,2,1,2,4
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,2,1,2,6
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,2,1,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,2,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,2,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,2,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,2,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,2,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,2,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,2,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,2,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,3,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,3,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,3,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,2,3,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,3,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,3,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,3,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,2,3,2,8
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,3,1,1,3
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,3,1,1,4
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,3,1,1,6
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,3,1,1,8
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,3,1,2,3
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,3,1,2,4
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,3,1,2,6
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,3,1,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,2,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,2,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,2,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,2,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,2,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,2,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,2,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,2,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,3,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,3,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,3,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,3,3,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,3,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,3,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,3,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,3,3,2,8
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,4,1,1,3
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,4,1,1,4
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,4,1,1,6
25503.8,155.04,6.57,23.596,3940,0.7,0.5,0.4,4,1,1,8
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,4,1,2,3
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,4,1,2,4
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,4,1,2,6
25539.8,155.4,6.57,23.651,3942,0.7,0.5,0.4,4,1,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,2,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,2,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,2,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,2,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,2,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,2,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,2,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,2,2,8
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,3,1,3
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,3,1,4
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,3,1,6
25922.9,159.23,7.03,22.638,3966,0.7,0.5,0.4,4,3,1,8
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,3,2,3
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,3,2,4
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,3,2,6
25959.5,159.6,7.03,22.69,3968,0.7,0.5,0.4,4,3,2,8
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,2,1,1,3
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,2,1,1,4
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,2,1,1,6
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,2,1,1,8
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,2,1,2,3
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,2,1,2,4
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,2,1,2,6
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,2,1,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,2,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,2,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,2,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,2,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,2,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,2,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,2,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,2,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,3,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,3,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,3,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,2,3,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,3,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,3,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,3,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,2,3,2,8
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,3,1,1,3
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,3,1,1,4
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,3,1,1,6
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,3,1,1,8
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,3,1,2,3
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,3,1,2,4
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,3,1,2,6
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,3,1,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,2,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,2,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,2,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,2,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,2,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,2,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,2,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,2,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,3,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,3,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,3,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,3,3,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,3,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,3,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,3,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,3,3,2,8
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,4,1,1,3
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,4,1,1,4
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,4,1,1,6
26783.5,167.83,7.14,23.521,3940,0.7,0.5,0.65,4,1,1,8
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,4,1,2,3
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,4,1,2,4
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,4,1,2,6
26844.9,168.45,7.14,23.608,3942,0.7,0.5,0.65,4,1,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,2,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,2,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,2,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,2,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,2,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,2,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,2,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,2,2,8
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,3,1,3
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,3,1,4
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,3,1,6
27223.6,172.24,7.6,22.675,3966,0.7,0.5,0.65,4,3,1,8
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,3,2,3
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,3,2,4
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,3,2,6
27286.1,172.86,7.6,22.758,3968,0.7,0.5,0.65,4,3,2,8
28112.0,181.12,7.81,23.178,3940,0.7,0.5,0.9,2,1,1,3
28112.0,181.12,7.81,23.178,3940,0.7,0.5,0.9,2,1,1,4
28112.0,181.12,7.81,23.178,3940,0.7,0.5,0.9,2,1,1,6
28112.0,181.12,7.81,23.178,3940,0.7,0.5,0.9,2,1,1,8
28201.4,182.01,7.81,23.293,3942,0.7,0.5,0.9,2,1,2,3
28201.4,182.01,7.81,23.293,3942,0.7,0.5,0.9,2,1,2,4
28201.4,182.01,7.81,23.293,3942,0.7,0.5,0.9,2,1,2,6
28201.4,182.01,7.81,23.293,3942,0.7,0.5,0.9,2,1,2,8
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,2,1,3
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,2,1,4
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,2,1,6
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,2,1,8
28664.9,186.65,8.27,22.566,3968,0.7,0.5,0.9,2,2,2,3
28664.9,186.65,8.27,22.566,3968,0.7,0.5,0.9,2,2,2,4
28664.9,186.65,8.27,22.566,3968,0.7,0.5,0.9,2,2,2,6
28664.9,186.65,8.27,22.566,3968,0.7,0.5,0.9,2,2,2,8
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,3,1,3
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,3,1,4
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,3,1,6
28574.0,185.74,8.27,22.456,3966,0.7,0.5,0.9,2,3,1,8
